t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
3.04,2.144444704055786,0.788011757864156,0.6156601899325982,1.0,0.0,1.0,1.0,0.09826421737670898,0.9800942540168762,0.5597675442695618,0.055923089385032654,0.20075513422489166,1.4912141561508179,0.6574610471725464,0.1790570467710495,0.07258068770170212,-1.013116478919983,-1.1032843589782715,-3.271012306213379,0.007725748233497143,0.018836582079529762,-0.6866387724876404,0.4214684069156647,-0.4212946891784668,-0.21616467833518982,-2.768369197845459,0.7109525799751282,-1.908976435661316,0.13239148259162903,-0.29774346947669983,0.0748848095536232,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5970029830932617,-0.08940060436725616,0.3966813087463379,0.7658041715621948,-0.33608192205429077,0.0,-2.6000468730926514,-0.006805583834648132,4.793427467346191,3.8937580585479736,-0.06802937388420105,-2.0153489112854004,8.041936874389648,1.813861608505249,-18.133270263671875,0.22552111744880676,-1.2310367822647095,2.3192713260650635,0.01642879843711853,0.04226953536272049,0.03441058099269867,-0.2461475431919098,0.08180627226829529,-1.0080478191375732,200.98248291015625,242.7851104736328,0.5,0.0,0.0,0.008630873635411263,0.0,0.892516016960144,5.087613108578637e-10,0.0,0.0,0.0,0.0,1170.13427734375,0.0
3.0500000000000003,2.1555557250976562,0.8290381682428841,0.5591920203261875,1.0,0.0,1.0,1.0,0.09885305911302567,0.9890874028205872,0.5598404407501221,0.051611147820949554,0.1915881484746933,1.4604774713516235,0.6402595043182373,0.2562347650527954,0.034242354333400726,-0.5645594596862793,-0.9748900532722473,-2.748944044113159,0.00048318912740796804,0.03919810429215431,-0.6465837359428406,0.47790148854255676,-0.4067259132862091,-0.10732451826334,-2.699836254119873,0.7271192669868469,-2.029296875,0.14330393075942993,-0.2867833077907562,0.14065192639827728,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6072596311569214,-0.09145192801952362,0.4011942148208618,0.7801634669303894,-0.34264612197875977,0.0,0.05203540623188019,3.022808313369751,3.847318172454834,5.860940933227539,0.40552711486816406,10.079550743103027,7.459836006164551,1.256623387336731,-11.766974449157715,1.1710208654403687,1.3002485036849976,4.502803325653076,0.019603345543146133,0.04320511966943741,0.7566038966178894,-0.15681271255016327,0.3731003999710083,-0.6726616024971008,52.04373550415039,271.6601867675781,0.5,0.0,0.0,0.010183612816035748,0.0,0.8431098461151123,2.731111123921437e-07,0.0,0.0,0.0,0.0,1069.662353515625,0.0
3.06,2.1666669845581055,0.8660264024681193,0.4999982702251348,1.0,0.0,0.0,1.0,0.09747432917356491,0.9969437718391418,0.5600739121437073,0.050483785569667816,0.18850143253803253,1.4404985904693604,0.6373993754386902,0.3081044554710388,-0.0030720308423042297,0.05417296290397644,-0.07836627215147018,-1.427514910697937,0.01478783693164587,0.08409930765628815,-0.6891037225723267,0.5171887874603271,-0.5087791681289673,0.07206140458583832,-2.643120527267456,0.7407962679862976,-2.046887159347534,0.17228247225284576,-0.26914942264556885,0.17282146215438843,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6165066361427307,-0.09330132603645325,0.40526291728019714,0.7931092977523804,-0.3485642075538635,0.0,2.8500564098358154,4.674551486968994,-6.489541053771973,2.5406293869018555,-10.055337905883789,10.575133323669434,7.96604061126709,0.9736039638519287,-1.932748556137085,2.8853890895843506,4.745033264160156,6.764379978179932,0.017697088420391083,0.04658272862434387,1.1056400537490845,0.03206004574894905,2.208916187286377,-0.06923040002584457,0.0,254.8256378173828,0.5,0.0,0.0,0.010938379913568497,0.0,0.7964316606521606,0.0169820599257946,0.0,0.0,0.0,0.0,2194.5234375,0.0
3.0700000000000003,2.1777780055999756,0.898794673804223,0.43836986021071334,1.0,0.0,1.0,1.0,0.09513431787490845,1.003764271736145,0.5604680776596069,0.052050843834877014,0.18738889694213867,1.4292452335357666,0.6278942823410034,0.3711739480495453,0.0295855775475502,-0.1356445848941803,-0.11834676563739777,-0.857721745967865,0.03673020750284195,0.120473213493824,-0.7495153546333313,0.5325429439544678,-0.49705958366394043,0.11760111898183823,-2.5613794326782227,0.7416706085205078,-2.0738914012908936,0.18183749914169312,-0.2546813189983368,0.1866482049226761,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6246986985206604,-0.09493973851203918,0.40886741876602173,0.8045781850814819,-0.35380715131759644,0.0,1.4916709661483765,3.0324504375457764,-5.317232608795166,2.2354013919830322,-1.330643653869629,1.5490176677703857,8.122237205505371,-0.14418810606002808,-2.5152275562286377,0.6984161138534546,-1.3934893608093262,2.943963050842285,0.013582825660705566,0.048689208924770355,0.47621122002601624,-0.03220004960894585,1.4943897724151611,0.6603448390960693,239.67251586914062,385.7100830078125,0.5,0.0,0.0,0.011403881013393402,0.0,0.7347286343574524,0.22960998117923737,0.0,0.0,0.0,0.0,773.6455688476562,0.0
3.08,2.1888890266418457,0.9271841787986933,0.37460579091278423,1.0,0.0,1.0,1.0,0.09235762804746628,1.0100895166397095,0.5611814260482788,0.0554516576230526,0.1859220415353775,1.4219231605529785,0.636459231376648,0.43500325083732605,0.030284829437732697,-0.08575623482465744,0.43132469058036804,-0.665378987789154,0.05556640028953552,0.15295597910881042,-0.8139817118644714,0.5358026623725891,-0.5313950181007385,0.12974882125854492,-2.474344253540039,0.7376579642295837,-2.0990655422210693,0.1839451789855957,-0.23635435104370117,0.21451960504055023,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.63179612159729,-0.09635922312736511,0.41199028491973877,0.8145145177841187,-0.3583495020866394,0.0,2.578693151473999,3.563025712966919,-6.899816989898682,-0.2659728527069092,-4.186965465545654,0.8205412030220032,8.065150260925293,-0.5391514897346497,-2.074573516845703,0.26763397455215454,0.31732702255249023,1.519633173942566,0.00894087553024292,0.050761207938194275,1.2236465215682983,-0.09992523491382599,2.0942671298980713,0.6413665413856506,12.75678539276123,321.48980712890625,0.5,0.0,0.0,0.012145809829235077,0.0,0.6598795652389526,0.4125250279903412,0.0,0.0,0.0,0.0,605.267333984375,0.0
3.09,2.200000286102295,0.9510570717929909,0.3090152847231701,1.0,0.0,1.0,1.0,0.08966544270515442,1.0151777267456055,0.561791181564331,0.06226159632205963,0.18240907788276672,1.423906683921814,0.641664445400238,0.4528653025627136,0.007604122161865234,-0.49020978808403015,0.8871642351150513,0.5997329950332642,0.1029103621840477,0.18799683451652527,-0.8925303220748901,0.5499666333198547,-0.5243009328842163,0.050919100642204285,-2.393885374069214,0.7560741901397705,-2.065243721008301,0.2106068879365921,-0.17780643701553345,0.09481869637966156,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6377642750740051,-0.09755285084247589,0.41461628675460815,0.8228700160980225,-0.3621691167354584,0.0,5.75355863571167,3.361241579055786,-7.467466354370117,2.197305679321289,3.009580135345459,-9.839479446411133,8.068120956420898,2.4148428440093994,3.702737331390381,2.8603100776672363,6.761124610900879,-8.044509887695312,0.0034294836223125458,0.05265907198190689,1.0791730880737305,-0.11437832564115524,2.0565595626831055,0.8440530896186829,96.0765151977539,169.05194091796875,0.5,0.0,0.0,0.013727427460253239,0.0,0.6374295353889465,0.4870642125606537,0.0,0.0,0.0,0.0,1191.05078125,0.0
3.1,2.211111307144165,0.9702960242533635,0.24192070047459083,1.0,0.0,1.0,1.0,0.08752012997865677,1.0199865102767944,0.5622799396514893,0.06906432658433914,0.1765299290418625,1.4328570365905762,0.6614142656326294,0.46354830265045166,0.035440847277641296,-0.7586748600006104,0.7908477783203125,0.9682120680809021,0.1477130800485611,0.2079971879720688,-0.9434777498245239,0.5635837912559509,-0.5078763961791992,-0.02474641241133213,-2.3129420280456543,0.7748756408691406,-2.03745698928833,0.225062295794487,-0.15013135969638824,0.029649315401911736,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6425740122795105,-0.09851481020450592,0.4167325794696808,0.8296036720275879,-0.36524736881256104,0.0,4.085038185119629,1.7360128164291382,-2.813385248184204,4.268807411193848,-0.8204727172851562,1.3392484188079834,8.012049674987793,1.8619896173477173,3.2502875328063965,0.9940723180770874,3.348449945449829,-3.980294704437256,-0.00019979476928710938,0.05288621783256531,0.08881831169128418,-0.2338603138923645,0.9669448137283325,0.9940093755722046,895.4116821289062,224.22390747070312,0.5,0.0,0.0,0.01588994264602661,0.0,0.6176316142082214,0.15337501466274261,0.0,0.0,0.0,0.0,708.6168212890625,0.0
3.11,2.222222328186035,0.9848078686252573,0.1736475219914698,1.0,0.0,1.0,1.0,0.08644600957632065,1.0258702039718628,0.5630372762680054,0.07184755057096481,0.1673794686794281,1.444546103477478,0.6884654760360718,0.4684186279773712,0.0916152074933052,-1.0942001342773438,0.3261445164680481,1.2255096435546875,0.16651959717273712,0.20632703602313995,-0.9470950365066528,0.579032838344574,-0.5099151730537415,-0.030705075711011887,-2.288200616836548,0.8015502691268921,-1.9695361852645874,0.2341594099998474,-0.11946951597929001,-0.04264482483267784,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6462019681930542,-0.09924039244651794,0.4183288812637329,0.8346827626228333,-0.3675692677497864,0.0,0.6647410988807678,-0.7014212012290955,-0.10421784967184067,0.9294341802597046,-0.41958683729171753,-0.6323723793029785,8.06702709197998,2.710577964782715,-2.081414222717285,0.22437311708927155,2.9095661640167236,-4.965683460235596,-0.0001363009214401245,0.05234021693468094,-0.018414698541164398,-0.3336515426635742,0.24497942626476288,0.60135817527771,160.209228515625,257.1983947753906,0.5,0.0,0.0,0.018015354871749878,0.0,0.6005733609199524,0.04960083216428757,0.0,0.0,0.0,0.0,670.1795043945312,0.0
3.12,2.2333335876464844,0.9945220623926851,0.10452687412431212,1.0,0.0,1.0,1.0,0.08592574298381805,1.0316712856292725,0.5638836622238159,0.07536430656909943,0.15577301383018494,1.4611197710037231,0.7240036725997925,0.4748712480068207,0.08398663997650146,-1.2340991497039795,0.8038147687911987,1.8438621759414673,0.17589284479618073,0.2062731832265854,-0.9719032645225525,0.5977386832237244,-0.5136634707450867,-0.040465835481882095,-2.2841928005218506,0.8391957879066467,-1.8782505989074707,0.2556537687778473,-0.050265662372112274,-0.15184363722801208,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6486304998397827,-0.099726103246212,0.41939741373062134,0.8380827307701111,-0.36912351846694946,0.0,1.0568677186965942,0.4207374155521393,-3.2158594131469727,1.9325995445251465,-0.5030373930931091,-1.0726501941680908,7.889700889587402,3.054722309112549,0.9422699213027954,1.1370960474014282,9.083270072937012,-10.084939002990723,0.00046684592962265015,0.0526573583483696,0.10930175334215164,-0.20134902000427246,0.17274364829063416,0.9581236839294434,140.51419067382812,102.06629180908203,0.5,0.0,0.0,0.020756622776389122,0.0,0.5761653184890747,0.0011141590075567365,0.0,0.0,0.0,0.0,859.4163818359375,0.0
3.13,2.2444446086883545,0.9993908630339691,0.034898465356212265,1.0,0.0,1.0,1.0,0.08587175607681274,1.0372955799102783,0.5646945238113403,0.08015663176774979,0.14259035885334015,1.4812004566192627,0.7524861693382263,0.45501217246055603,0.11055336892604828,-1.5464649200439453,0.7317829728126526,2.069979429244995,0.17885658144950867,0.199021115899086,-0.9947020411491394,0.6047967672348022,-0.5183044075965881,-0.022887278348207474,-2.2651431560516357,0.8737514019012451,-1.797254204750061,0.2676720917224884,0.030793679878115654,-0.26942721009254456,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6498477458953857,-0.0999695435166359,0.4199329912662506,0.8397867679595947,-0.36990252137184143,0.0,0.0558948814868927,-1.1429980993270874,-2.360591411590576,0.3635410964488983,-1.1261520385742188,0.2227708101272583,3.4402382373809814,3.4422049522399902,6.772885322570801,0.7157238721847534,8.282255172729492,-10.253316879272461,0.00019995123147964478,0.05233818292617798,-0.01102368999272585,-0.3996277153491974,-0.0019145336700603366,1.0132428407669067,169.6332550048828,112.77222442626953,0.5,0.0,0.0,0.02458431012928486,0.0,0.5818336009979248,0.00018978292064275593,0.0,0.0,0.0,0.0,468.09674072265625,0.0
3.14,2.2555558681488037,0.9993907584717193,-0.03490145958727216,1.0,0.0,1.0,1.0,0.08618097007274628,1.0433515310287476,0.5658754110336304,0.08438897877931595,0.12830579280853271,1.4974216222763062,0.7543221116065979,0.4317280948162079,0.19723570346832275,-1.5203144550323486,0.48160916566848755,1.2408024072647095,0.17472924292087555,0.18305359780788422,-1.0103447437286377,0.6015245914459229,-0.5275611281394958,-0.017470363527536392,-2.2843892574310303,0.8909282684326172,-1.7109036445617676,0.24872124195098877,0.09903932362794876,-0.3704477548599243,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6496954560279846,-0.09993909299373627,0.41986599564552307,0.8395736217498779,-0.36980509757995605,0.0,-0.6938259601593018,-1.6586987972259521,-1.051810383796692,-0.39878860116004944,-0.3247396945953369,0.19347399473190308,-2.363980293273926,1.297250509262085,8.091958999633789,-2.4963083267211914,7.4201130867004395,-10.038419723510742,-0.00018744170665740967,0.05107995122671127,6.136046431493014e-05,-0.4464573860168457,0.006413027178496122,0.755774199962616,251.45814514160156,129.8394775390625,0.5,0.0,0.0,0.02969565987586975,0.0,0.6052353978157043,0.045996904373168945,0.0,0.0,0.0,0.0,261.0169372558594,0.0
3.15,2.266666889190674,0.9945217492198297,-0.10452985376785903,1.0,0.0,1.0,0.0,0.08680516481399536,1.0510128736495972,0.5672659873962402,0.08265239745378494,0.11447058618068695,1.51035737991333,0.7408050894737244,0.3754200041294098,0.2083309441804886,-1.570999026298523,-0.39416077733039856,1.1810216903686523,0.16360199451446533,0.16688035428524017,-1.0043916702270508,0.6053318977355957,-0.5280207991600037,-0.016333486884832382,-2.341200351715088,0.9003029465675354,-1.7359943389892578,0.22323589026927948,-0.005245871376246214,-0.5637926459312439,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6472684144973755,-0.09945367276668549,0.4187980890274048,0.8361757397651672,-0.3682517409324646,0.0,-1.6850697994232178,-1.7050020694732666,1.023347020149231,0.6945251226425171,0.17783817648887634,-0.06243755668401718,-8.205423355102539,0.8971136808395386,-3.8955941200256348,-2.5941104888916016,-10.161219596862793,-10.73001480102539,0.0007490776479244232,0.053738370537757874,0.015416694805026054,-0.031720876693725586,-0.09216185659170151,0.6077931523323059,301.63287353515625,0.0,0.5,0.0,0.0,0.03649607673287392,0.0,0.6717597246170044,0.06144428625702858,0.0,0.0,0.0,0.0,1148.697021484375,0.0
3.16,2.277778148651123,0.984807348363098,-0.17365047253043578,1.0,0.0,1.0,0.0,0.08811141550540924,1.0611666440963745,0.5684719681739807,0.07099220901727676,0.09934724122285843,1.5192509889602661,0.7262048721313477,0.33960485458374023,0.2071681022644043,-1.6969622373580933,-1.606136441230774,0.6832782030105591,0.13405804336071014,0.1518641710281372,-0.994188666343689,0.6172394156455994,-0.5344141125679016,-0.024607710540294647,-2.4210710525512695,0.8986032605171204,-1.8968168497085571,0.17485861480236053,-0.12131798267364502,-0.7524790167808533,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.642461359500885,-0.09849226474761963,0.41668298840522766,0.8294458389282227,-0.3651752471923828,0.0,-4.077391147613525,-1.550852656364441,1.881168246269226,1.4440301656723022,0.18167632818222046,1.2627631425857544,-8.300978660583496,-0.10598495602607727,-17.535337448120117,-4.669761657714844,-10.242734909057617,-10.754770278930664,0.0026613250374794006,0.05619090050458908,0.025307951495051384,0.09386816620826721,0.030290931463241577,1.0609139204025269,302.24859619140625,0.0,0.5,0.0,0.0,0.049835629761219025,0.0,0.7167701125144958,0.39308154582977295,0.0,0.0,0.0,0.0,1851.01904296875,0.0
3.17,2.288889169692993,0.970295299440988,-0.2419236075349487,1.0,0.0,1.0,0.0,0.0906752347946167,1.0738563537597656,0.5695985555648804,0.04981563240289688,0.08022814989089966,1.5189881324768066,0.7273097038269043,0.3020058870315552,0.20440620183944702,-2.1084587574005127,-2.5084941387176514,-0.2671321630477905,0.08535398542881012,0.13297231495380402,-0.9633583426475525,0.6356374025344849,-0.5351558923721313,-0.026726050302386284,-2.4959206581115723,0.8956378102302551,-2.101677656173706,0.12202003598213196,-0.22703205049037933,-0.9371681809425354,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6353681683540344,-0.09707362949848175,0.41356199979782104,0.8195154666900635,-0.3606356084346771,0.0,-5.595391273498535,-2.1241579055786133,4.040767192840576,2.204683780670166,-0.552435040473938,-0.8417608737945557,-7.825916290283203,-0.13358844816684723,-20.74274253845215,-5.09290885925293,-10.162015914916992,-10.646449089050293,0.005675621330738068,0.055963627994060516,0.026033394038677216,0.1655014008283615,0.07950998842716217,1.8397831916809082,343.73431396484375,0.0,0.5,0.0,0.0,0.08087517321109772,0.0,0.7514470815658569,0.866997480392456,0.0,0.0,0.0,0.0,1838.7529296875,0.0
3.18,2.3000001907348633,0.951056145961555,-0.30901813414224355,1.0,0.0,1.0,0.0,0.09483213722705841,1.0892478227615356,0.5708179473876953,0.018234923481941223,0.05689232051372528,1.5082448720932007,0.724689781665802,0.2586044371128082,0.18139880895614624,-2.471445083618164,-3.550762414932251,-1.2609679698944092,0.01042111124843359,0.10183772444725037,-0.9023865461349487,0.6475389003753662,-0.5456503033638,-0.06570025533437729,-2.533602476119995,0.9039444923400879,-2.32774019241333,0.07580278813838959,-0.28515294194221497,-1.0668411254882812,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6261268258094788,-0.09522536396980286,0.4094958007335663,0.8065775632858276,-0.35472115874290466,0.0,-7.95509147644043,-3.4344658851623535,7.3267083168029785,1.5549328327178955,-0.692184567451477,-7.249371528625488,-3.9775466918945312,1.369788408279419,-21.532920837402344,-4.399959564208984,-4.007912635803223,-10.218533515930176,0.009698115289211273,0.05399738997220993,-0.08719092607498169,0.20136617124080658,0.13216614723205566,2.20182728767395,323.985595703125,0.0,0.5,0.0,0.0,0.15525749325752258,0.0,0.7907894849777222,0.04158230870962143,0.0,0.0,0.0,0.0,1320.615478515625,0.0
3.19,2.3111114501953125,0.9271830564545201,-0.37460856880703364,1.0,0.0,1.0,0.0,0.10001738369464874,1.10697340965271,0.5721097588539124,-0.023313045501708984,0.03215932846069336,1.4904844760894775,0.7249067425727844,0.23385730385780334,0.10176000744104385,-2.5546698570251465,-4.649900913238525,-1.827595829963684,-0.06979252398014069,0.06997894495725632,-0.807539165019989,0.6735938787460327,-0.5483083128929138,-0.14853790402412415,-2.4921650886535645,0.9173136353492737,-2.5436391830444336,0.03478424623608589,-0.23851615190505981,-0.892508327960968,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6149170398712158,-0.09298340231180191,0.4045634865760803,0.7908837795257568,-0.34754687547683716,0.0,-8.003602981567383,-3.1231930255889893,11.003796577453613,3.542052745819092,2.422182559967041,-7.721453666687012,8.064879417419434,1.4029154777526855,-23.349069595336914,-4.258253574371338,6.6717529296875,10.576242446899414,0.016319476068019867,0.05418185889720917,-0.08450658619403839,0.8394156098365784,0.4865962564945221,2.2689764499664307,412.4943542480469,0.0,0.5,0.0,0.0,0.22819291055202484,0.0,0.810142993927002,0.0012555106077343225,0.0,0.0,0.0,0.0,2241.2080078125,0.0
3.2,2.3222224712371826,0.8987933604194404,-0.4383725530481234,1.0,0.0,1.0,0.0,0.10418395698070526,1.1238912343978882,0.5729206204414368,-0.0624079704284668,0.012243535369634628,1.4748523235321045,0.707603394985199,0.2749916613101959,-0.06698103994131088,-1.5905113220214844,-3.6449806690216064,-1.246373176574707,-0.08893945813179016,0.07212453335523605,-0.7420880794525146,0.7419442534446716,-0.4802790582180023,-0.04547948017716408,-2.473179817199707,0.9193711876869202,-2.649332284927368,0.017651865258812904,-0.1266433447599411,-0.7047167420387268,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6019572615623474,-0.09039145708084106,0.39886119961738586,0.7727401256561279,-0.33925265073776245,0.0,0.6242442727088928,1.6431951522827148,4.713331699371338,7.6073102951049805,2.0486457347869873,7.783386707305908,8.099874496459961,-0.9230842590332031,-17.951473236083984,-2.5458688735961914,10.183839797973633,10.698709487915039,0.022127367556095123,0.05960448831319809,0.8737480044364929,1.3623164892196655,2.059049129486084,2.4188694953918457,208.35885620117188,0.0,0.5,0.0,0.0,0.14160752296447754,0.0,0.7886449098587036,0.04473978653550148,0.0,0.0,0.0,0.0,2168.223876953125,0.0
3.21,2.3333334922790527,0.8660249044413024,-0.5000008648866849,1.0,0.0,1.0,0.0,0.10501593351364136,1.1381855010986328,0.5727493762969971,-0.09005022048950195,0.004171357490122318,1.463391661643982,0.7139528393745422,0.30689820647239685,-0.19981896877288818,-0.1768566071987152,-2.257749557495117,-0.9297008514404297,-0.06950113922357559,0.10834582895040512,-0.7569230198860168,0.7900717258453369,-0.5020020008087158,0.14000222086906433,-2.4765548706054688,0.8996012210845947,-2.652841806411743,0.012911397963762283,-0.017737755551934242,-0.5149439573287964,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5874996185302734,-0.08749992400407791,0.3924998342990875,0.7524994611740112,-0.32999974489212036,0.0,2.2237401008605957,4.123714923858643,-3.336421251296997,3.5751984119415283,-6.737957000732422,12.497871398925781,8.088627815246582,-2.6432251930236816,-10.854907989501953,-2.1148054599761963,10.096715927124023,10.692046165466309,0.019562214612960815,0.0671648159623146,0.9971643686294556,0.8805431127548218,3.4498562812805176,2.2077062129974365,112.87286376953125,0.0,0.5,0.0,0.0,0.08431337028741837,0.0,0.7558407187461853,0.17751726508140564,0.0,0.0,0.0,0.0,3184.2900390625,0.0
3.22,2.344444751739502,0.8290364928684297,-0.5591945041686426,1.0,0.0,1.0,0.0,0.10386981815099716,1.1508162021636963,0.5718275308609009,-0.10966157913208008,0.003036190290004015,1.4578750133514404,0.7303856015205383,0.28901079297065735,-0.2425670325756073,-0.017127156257629395,-1.748684287071228,-0.08402539789676666,-0.05027393996715546,0.13041234016418457,-0.7685320377349854,0.816907525062561,-0.5511523485183716,0.22487425804138184,-2.466996669769287,0.8882768154144287,-2.6129658222198486,0.008856302127242088,0.09211425483226776,-0.3243229389190674,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5718252658843994,-0.08436505496501923,0.385603129863739,0.7305554151535034,-0.31996816396713257,0.0,2.0194854736328125,1.8552069664001465,-0.9518828392028809,2.8950629234313965,-3.5480234622955322,2.463365077972412,8.141833305358887,-0.7842860817909241,-5.122685432434082,-1.4477487802505493,10.05301570892334,10.707551956176758,0.016935646533966064,0.06968990713357925,0.4232679605484009,0.19819726049900055,2.4141838550567627,1.6980568170547485,311.1800537109375,0.0,0.5,0.0,0.0,0.057998061180114746,0.0,0.7609333992004395,0.9859786629676819,0.0,0.0,0.0,0.0,1876.64697265625,0.0
3.23,2.355555772781372,0.7880099133080747,-0.6156625508573675,1.0,0.0,1.0,0.0,0.10191162675619125,1.1616617441177368,0.5703415870666504,-0.12106180191040039,0.004474622197449207,1.458177924156189,0.7408477663993835,0.2749723494052887,-0.3073018193244934,0.41340330243110657,-0.7390616536140442,0.25748541951179504,-0.022407691925764084,0.14205989241600037,-0.7750314474105835,0.8251053094863892,-0.6487477421760559,0.27504977583885193,-2.454174041748047,0.8761045932769775,-2.551884174346924,-0.002927933819591999,0.10310117900371552,-0.131026953458786,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.555239737033844,-0.08104795217514038,0.37830549478530884,0.7073356509208679,-0.30935341119766235,0.0,3.411177635192871,1.4821012020111084,-1.0372142791748047,1.8815702199935913,-6.779129981994629,-4.492865562438965,8.189482688903809,-1.716401219367981,-3.4603710174560547,-2.693239212036133,0.8028440475463867,10.725838661193848,0.012382104992866516,0.06950916349887848,0.44493037462234497,-0.25167396664619446,2.065244436264038,1.7547886371612549,242.62744140625,0.0,0.5,0.0,0.0,0.04734339192509651,0.0,0.7654932737350464,0.875817596912384,0.0,0.0,0.0,0.0,1710.3900146484375,0.0
3.24,2.366666793823242,0.7431442908763792,-0.669131200092959,1.0,0.0,1.0,0.0,0.09965658187866211,1.1700359582901,0.5681410431861877,-0.12207794189453125,0.005942592862993479,1.4673243761062622,0.7543187141418457,0.23397532105445862,-0.3443987965583801,0.2746986150741577,0.31653279066085815,1.4735147953033447,0.02425794117152691,0.14216695725917816,-0.7869771718978882,0.8362203240394592,-0.672762930393219,0.14677946269512177,-2.4489550590515137,0.8672047853469849,-2.464238166809082,-0.017468122765421867,-0.0040717776864767075,0.061462026089429855,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5380656719207764,-0.07761313021183014,0.3707488775253296,0.6832919120788574,-0.29836201667785645,0.0,5.089385509490967,-0.2851870059967041,-1.2491035461425781,1.359162449836731,-0.3738555908203125,-8.619813919067383,8.195653915405273,-0.7332631349563599,-0.9775533676147461,-2.705733060836792,-10.112811088562012,10.720447540283203,0.008583463728427887,0.06677926331758499,0.038296304643154144,-0.7186338305473328,1.4185539484024048,1.2917195558547974,158.58604431152344,0.0,0.5,0.0,0.0,0.046875178813934326,0.0,0.7875370383262634,0.013004086911678314,0.0,0.0,0.0,0.0,1703.0357666015625,0.0
