t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
2.37,3.1555557250976562,0.829038168242883,0.5591920203261892,1.0,0.0,1.0,1.0,0.7531230449676514,-0.3111399710178375,0.614559531211853,-0.016057491302490234,0.005883573554456234,0.052003007382154465,0.20019090175628662,0.060671258717775345,-0.021471889689564705,-0.11633690446615219,0.16846612095832825,-0.18036024272441864,-0.3089323937892914,-0.23704159259796143,2.249725341796875,0.4650095999240875,-0.13380029797554016,0.015523089095950127,-0.15860994160175323,-0.2574874758720398,0.6043206453323364,0.26278388500213623,-0.007661808282136917,-0.11502959579229355,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6072596907615662,-0.09145194292068481,0.4011942744255066,0.780163586139679,-0.34264618158340454,0.0,-1.3388526439666748,0.298157274723053,2.344326972961426,1.4350731372833252,-2.752699613571167,6.757382392883301,-0.7464569211006165,-0.4576702415943146,0.28524237871170044,1.4087649583816528,-0.3325333595275879,1.2612941265106201,0.004002563655376434,0.001320432871580124,-0.11277425289154053,0.009115657769143581,-0.45980995893478394,-0.016833238303661346,83.79547119140625,238.57301330566406,0.5,0.0,0.0,0.8280839323997498,0.0,0.8293334245681763,0.9370115995407104,0.0,0.0,0.0,0.0,184.18492126464844,0.0
2.38,3.1666669845581055,0.86602640246812,0.4999982702251335,1.0,0.0,1.0,1.0,0.7548313140869141,-0.3108559250831604,0.6144274473190308,-0.014439582824707031,0.004041737411171198,0.05085257813334465,0.22248438000679016,0.07520530372858047,0.0071874381974339485,-0.2986545264720917,0.17449626326560974,-0.16420292854309082,-0.31118378043174744,-0.2302446812391281,2.2430036067962646,0.4603577256202698,-0.1637324094772339,-0.10173502564430237,-0.15508019924163818,-0.26125773787498474,0.6088513135910034,0.262057900428772,-0.030111920088529587,-0.1724993884563446,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6165065765380859,-0.09330131113529205,0.40526288747787476,0.7931091785430908,-0.3485642075538635,0.0,-0.2171046882867813,0.762714684009552,-0.1382841020822525,-0.729013204574585,-6.602242469787598,-9.562422752380371,0.3064788281917572,-0.1588921695947647,0.5622639656066895,0.3124229907989502,-5.370569229125977,2.238269090652466,0.0034232214093208313,0.0015181154012680054,-0.04013334587216377,-0.03925512731075287,-0.11253279447555542,-0.0743207186460495,129.83946228027344,390.2275390625,0.5,0.0,0.0,0.8226803541183472,0.0,0.8476041555404663,0.9475029706954956,0.0,0.0,0.0,0.0,484.9925537109375,0.0
2.39,3.1777780055999756,0.8987946738042236,0.43836986021071195,1.0,0.0,1.0,1.0,0.7565140724182129,-0.31063762307167053,0.6143187880516052,-0.012541770935058594,0.0015192300779744983,0.047525059431791306,0.2201640009880066,0.0771600604057312,-0.02305619791150093,-0.20091626048088074,0.17482028901576996,-0.36690032482147217,-0.32248857617378235,-0.22508656978607178,2.272264242172241,0.4671286344528198,-0.20386815071105957,0.002021228428930044,-0.16062268614768982,-0.2634078562259674,0.613952100276947,0.2677578926086426,-0.013685883954167366,-0.1090126782655716,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6246986389160156,-0.09493973851203918,0.40886741876602173,0.8045781254768372,-0.35380715131759644,0.0,-1.4326509237289429,0.3690355718135834,2.968963384628296,0.8475611209869385,2.5682153701782227,6.960047721862793,-0.6661014556884766,-0.5262618660926819,0.5965494513511658,1.2024306058883667,0.30941998958587646,2.1307120323181152,0.0033891499042510986,0.0016772374510765076,-0.07298073172569275,0.03325635567307472,-0.44458577036857605,-0.01680549420416355,120.31088256835938,241.45730590820312,0.5,0.0,0.0,0.8439788818359375,0.0,0.8449112176895142,0.7639662027359009,0.0,0.0,0.0,0.0,205.63693237304688,0.0
2.4,3.1888890266418457,0.927184178798694,0.3746057909127828,1.0,0.0,1.0,1.0,0.7584906220436096,-0.3102770745754242,0.6140302419662476,-0.01120758056640625,-0.000537872314453125,0.04468124359846115,0.23994238674640656,0.08242078870534897,-0.019092712551355362,-0.2328190803527832,0.19427573680877686,-0.35577595233917236,-0.3283092677593231,-0.21818795800209045,2.2703518867492676,0.4615897238254547,-0.17317965626716614,-0.10403858870267868,-0.15366695821285248,-0.2678951621055603,0.6131712198257446,0.26246413588523865,-0.014479747042059898,-0.19353263080120087,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6317960619926453,-0.09635920822620392,0.41199028491973877,0.8145145177841187,-0.358349472284317,0.0,-0.3552931845188141,0.7632704973220825,0.7611801028251648,-0.3876296281814575,-7.031789779663086,-5.960904121398926,0.47865480184555054,-0.3775317668914795,-0.13458332419395447,-1.10413658618927,7.548570156097412,-0.6398276090621948,0.002693764865398407,0.0018373280763626099,-0.003930987790226936,0.007963210344314575,-0.10750128328800201,0.17485357820987701,301.1835632324219,547.4934692382812,0.5,0.0,0.0,0.8369460105895996,0.0,0.861701488494873,0.7763490676879883,0.0,0.0,0.0,0.0,434.3853759765625,0.0
2.41,3.200000286102295,0.9510570717929909,0.3090152847231703,1.0,0.0,1.0,1.0,0.760108470916748,-0.3097172975540161,0.6134358644485474,-0.008598804473876953,-0.001865386962890625,0.04085969179868698,0.22960369288921356,0.08614456653594971,-0.0787259042263031,-0.06576120853424072,0.259008526802063,-0.45252910256385803,-0.32810547947883606,-0.21353334188461304,2.2720582485198975,0.4639016389846802,-0.1785045564174652,-0.008410759270191193,-0.15965954959392548,-0.27151811122894287,0.6226261258125305,0.27237722277641296,-0.025728430598974228,-0.1238771378993988,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6377643346786499,-0.09755286574363708,0.41461628675460815,0.8228700160980225,-0.36216914653778076,0.0,-0.28977304697036743,0.48474085330963135,0.21463719010353088,0.45047059655189514,-3.279710531234741,-0.7779310345649719,-1.0691834688186646,-0.23571474850177765,0.8555952310562134,1.3014224767684937,1.466570258140564,4.861664772033691,0.002132333815097809,0.0015595480799674988,-0.020330466330051422,0.06507758796215057,-0.23599781095981598,-0.04352105036377907,171.25828552246094,120.29926300048828,0.5,0.0,0.0,0.8582155108451843,0.0,0.8512324094772339,0.6639388799667358,0.0,0.0,0.0,0.0,107.009521484375,0.0
2.42,3.211111307144165,0.9702960242533635,0.24192070047459105,1.0,0.0,1.0,1.0,0.7623060941696167,-0.30896562337875366,0.6126934289932251,-0.00782632827758789,-0.0027914047241210938,0.03808313608169556,0.24902349710464478,0.09107590466737747,-0.041537992656230927,-0.09534291177988052,0.0402366928756237,-0.23637224733829498,-0.3310090899467468,-0.20790767669677734,2.263951063156128,0.45956435799598694,-0.1804926097393036,-0.0899728536605835,-0.15192033350467682,-0.2703258693218231,0.6148416996002197,0.2635519206523895,-0.015028056688606739,-0.1773972511291504,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6425740718841553,-0.09851481020450592,0.4167325794696808,0.8296036720275879,-0.36524736881256104,0.0,-0.5778812170028687,0.2872495949268341,0.8596621751785278,-0.25569039583206177,-0.18701735138893127,1.5683001279830933,0.6970131993293762,0.43576088547706604,0.01151588186621666,-0.6876322031021118,-0.020891591906547546,3.210085391998291,0.0012388825416564941,0.000770866870880127,0.021715102717280388,0.02435697428882122,-0.00029326032381504774,-0.037559624761343,308.4200134277344,462.63134765625,0.5,0.0,0.0,0.8557586669921875,0.0,0.8671285510063171,0.8942734599113464,0.0,0.0,0.0,0.0,119.40290832519531,0.0
2.43,3.2222225666046143,0.9848081287530219,0.17364604672140285,1.0,0.0,1.0,1.0,0.7642954587936401,-0.3079282343387604,0.6122452616691589,-0.006312847137451172,-0.0023031234741210938,0.035409774631261826,0.24324791133403778,0.07549626380205154,-0.02108360454440117,0.16655929386615753,0.17064158618450165,-0.25979718565940857,-0.330532431602478,-0.2032308727502823,2.267122983932495,0.45624226331710815,-0.17907249927520752,-0.04275672137737274,-0.15747278928756714,-0.2708800733089447,0.6202489137649536,0.2761186361312866,-0.023193566128611565,-0.14181767404079437,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6462020874023438,-0.09924042224884033,0.4183289408683777,0.8346829414367676,-0.36756932735443115,0.0,-0.21095341444015503,0.6045603156089783,0.3436080515384674,-0.21692906320095062,0.22802457213401794,-0.530454695224762,-0.8553550839424133,-0.29849350452423096,0.9431255459785461,1.930159568786621,-1.093202829360962,0.8413638472557068,0.0007431209087371826,0.00035910308361053467,0.0007347844657488167,-0.0007858729222789407,0.0029914972838014364,0.00828518159687519,324.572509765625,162.28436279296875,0.5,0.0,0.0,0.8673809766769409,0.0,0.8665437698364258,0.8737254738807678,0.0,0.0,0.0,0.0,68.41764068603516,0.0
2.44,3.2333338260650635,0.9945222189757652,0.10452538430218739,1.0,0.0,1.0,1.0,0.7665172815322876,-0.3068026006221771,0.6123037338256836,-0.005088329315185547,-0.0014123916625976562,0.03526890650391579,0.270005464553833,0.08200038969516754,0.04352852702140808,0.039661090821027756,0.13504089415073395,0.11996742337942123,-0.3285483419895172,-0.1980438381433487,2.253795623779297,0.4502180814743042,-0.17747505009174347,-0.08916378766298294,-0.15196645259857178,-0.2663286626338959,0.6176984310150146,0.27087414264678955,-0.02731962688267231,-0.15589232742786407,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6486305594444275,-0.0997261106967926,0.4193974435329437,0.8380827903747559,-0.36912354826927185,0.0,0.04350591450929642,0.5270836353302002,-0.11076822876930237,-0.5208256244659424,-0.332213819026947,-0.2727625370025635,0.8696582317352295,0.7087500691413879,-0.36431726813316345,-0.9626084566116333,-1.28070068359375,1.3621361255645752,0.0007745847105979919,-5.2131712436676025e-05,0.008224389515817165,-0.0007992956088855863,-0.00775953009724617,-0.028539327904582024,296.0926513671875,322.66796875,0.5,0.0,0.0,0.8789888024330139,0.0,0.8875920176506042,0.9716259837150574,0.0,0.0,0.0,0.0,96.36544799804688,0.0
2.45,3.2444448471069336,0.9993909153117299,0.03489696824056543,1.0,0.0,1.0,1.0,0.7686468362808228,-0.3057098984718323,0.6128413677215576,-0.0034999847412109375,-0.00042629241943359375,0.03695939853787422,0.25239503383636475,0.07235927879810333,0.0750177726149559,0.20157136023044586,0.1109093427658081,0.2644994556903839,-0.3261244297027588,-0.19487549364566803,2.2500228881835938,0.44901180267333984,-0.184552401304245,-0.03973108157515526,-0.15509718656539917,-0.265295147895813,0.6184567213058472,0.2802061438560486,-0.03446919843554497,-0.14100368320941925,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6498477458953857,-0.09996955096721649,0.4199329912662506,0.8397868275642395,-0.3699025511741638,0.0,0.03746045380830765,0.30355194211006165,-0.2869946360588074,0.11559953540563583,-0.47991836071014404,1.9844609498977661,-0.5026183724403381,0.12966233491897583,0.09243682026863098,1.3499126434326172,-0.9652431011199951,1.6029080152511597,0.0014495104551315308,0.0004176199436187744,0.03278214484453201,0.013644043356180191,0.01466983463615179,-0.016252100467681885,246.71966552734375,274.17108154296875,0.5,0.0,0.0,0.9009884595870972,0.0,0.875387966632843,0.8694278597831726,0.0,0.0,0.0,0.0,140.9169158935547,0.0
2.46,3.2555558681488037,0.9993907584717193,-0.03490145958727013,1.0,0.0,1.0,1.0,0.7710250020027161,-0.30451565980911255,0.6134582757949829,-0.0027227401733398438,0.0009499975712969899,0.04053521156311035,0.26790526509284973,0.07366490364074707,0.07305189967155457,0.08475193381309509,0.07652243971824646,0.37946754693984985,-0.32246825098991394,-0.19125822186470032,2.228097915649414,0.4435492753982544,-0.1726009100675583,-0.12128208577632904,-0.1513195037841797,-0.2622477114200592,0.6122128963470459,0.2803167998790741,-0.03993070125579834,-0.17794586718082428,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6496954560279846,-0.09993909299373627,0.41986599564552307,0.8395736217498779,-0.36980509757995605,0.0,0.3089439570903778,0.21673135459423065,-1.8916490077972412,-0.7246972918510437,2.856795310974121,-3.7498607635498047,0.53972327709198,0.33887195587158203,-0.6163095831871033,-0.10557916760444641,-0.6859641671180725,-1.006326675415039,0.002152062952518463,0.0007953457534313202,0.030349692329764366,-0.009469835087656975,0.08714336156845093,0.011381732299923897,148.59986877441406,246.63514709472656,0.5,0.0,0.0,0.9107556343078613,0.0,0.8881728053092957,0.7497681379318237,0.0,0.0,0.0,0.0,142.3203125,0.0
2.47,3.266667127609253,0.9945215926300541,-0.10453134358928183,1.0,0.0,1.0,1.0,0.773190438747406,-0.30330219864845276,0.6138827204704285,-0.0011343955993652344,0.0025286164600402117,0.04464180767536163,0.25789573788642883,0.07100704312324524,0.03761686757206917,0.20488020777702332,0.1953231394290924,0.44265279173851013,-0.3121124505996704,-0.18922840058803558,2.2133278846740723,0.4410600960254669,-0.17643359303474426,-0.01748635619878769,-0.15294820070266724,-0.2592560648918152,0.6114479899406433,0.2876680791378021,-0.04681174084544182,-0.13116146624088287,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6472682952880859,-0.09945365786552429,0.41879802942276,0.8361755609512329,-0.3682516813278198,0.0,1.5272265672683716,0.3514955937862396,-1.5177956819534302,-0.13652563095092773,-4.928810119628906,8.418965339660645,-0.4580230116844177,0.22703389823436737,-0.20184361934661865,0.996143639087677,-0.39195185899734497,0.8556375503540039,0.002597641199827194,0.0009898841381072998,0.14670626819133759,0.013644886203110218,-0.006720545701682568,-0.006408568471670151,146.88717651367188,203.49191284179688,0.5,0.0,0.0,0.9127438068389893,0.0,0.8804581165313721,0.6757832169532776,0.0,0.0,0.0,0.0,252.06674194335938,0.0
2.48,3.277778148651123,0.9848073483630978,-0.17365047253043728,1.0,0.0,1.0,1.0,0.775855541229248,-0.30225852131843567,0.6140047311782837,-0.0010061264038085938,0.0032505386043339968,0.04845261946320534,0.2807891368865967,0.07587933540344238,0.002215241314843297,0.020550668239593506,-0.02181815914809704,0.2704469859600067,-0.3169068694114685,-0.1905493587255478,2.200836420059204,0.4509497582912445,-0.21110987663269043,-0.12768656015396118,-0.14372004568576813,-0.2570728361606598,0.6076276898384094,0.2852061092853546,-0.0666092038154602,-0.15984134376049042,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6424612998962402,-0.09849225729703903,0.4166829586029053,0.8294458389282227,-0.36517518758773804,0.0,-1.5076667070388794,-0.38937461376190186,-0.5849443674087524,1.0566375255584717,2.5714540481567383,-7.030028343200684,1.0249242782592773,0.22630561888217926,-0.29413414001464844,-0.3863423764705658,-0.7502198815345764,-0.9890918731689453,0.0035899169743061066,0.0009626783430576324,-0.027359945699572563,-0.033006470650434494,-0.012158299796283245,0.03642755746841431,177.7773895263672,130.28688049316406,0.5,0.0,0.0,0.9467905759811401,0.0,0.8979668617248535,0.8639130592346191,0.0,0.0,0.0,0.0,189.7223663330078,0.0
2.49,3.288889169692993,0.9702952994409876,-0.24192360753495018,1.0,0.0,1.0,1.0,0.7783334255218506,-0.3009416162967682,0.6138420701026917,-0.0002903938293457031,0.004828240256756544,0.05050181597471237,0.26803892850875854,0.07742279767990112,-0.017597120255231857,0.2435978502035141,0.08864456415176392,0.1642538160085678,-0.31799808144569397,-0.18669995665550232,2.1991822719573975,0.4468090832233429,-0.15559788048267365,-0.04538268968462944,-0.14369821548461914,-0.2555898129940033,0.6090059876441956,0.29282572865486145,-0.059854429215192795,-0.14012999832630157,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6353681087493896,-0.09707361459732056,0.41356194019317627,0.8195153474807739,-0.36063557863235474,0.0,0.5042031407356262,0.5634714365005493,-0.6142048239707947,-0.3049667477607727,-1.3950165510177612,4.465485572814941,-0.2618043124675751,0.18592305481433868,-0.10924284160137177,1.1189384460449219,-0.48305487632751465,-0.2357339859008789,0.0035491660237312317,0.0007175877690315247,0.07145486772060394,0.00219616387039423,0.018105097115039825,0.004324096255004406,200.54888916015625,192.9213409423828,0.5,0.0,0.0,0.9394640922546387,0.0,0.8872748613357544,0.9474712610244751,0.0,0.0,0.0,0.0,136.60833740234375,0.0
2.5,3.3000004291534424,0.9510556830426352,-0.3090195588507412,1.0,0.0,1.0,1.0,0.7811229825019836,-0.2998034656047821,0.6134204268455505,-0.0003018379211425781,0.005505801178514957,0.05108333379030228,0.29411476850509644,0.08543923497200012,-0.03544717654585838,-0.03214122727513313,0.02166462503373623,-0.06449801474809647,-0.3302723169326782,-0.186555415391922,2.203838586807251,0.45880571007728577,-0.22532127797603607,-0.13761569559574127,-0.1360974907875061,-0.25392305850982666,0.6111371517181396,0.2905052900314331,-0.06815497577190399,-0.16372546553611755,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.626126766204834,-0.09522534906864166,0.4094957709312439,0.8065774440765381,-0.3547211289405823,0.0,-2.2384281158447266,-0.37211763858795166,1.4634454250335693,1.5884144306182861,0.014606252312660217,-4.993785381317139,0.643740713596344,0.26412564516067505,-0.43919792771339417,-0.3094228506088257,0.6588647365570068,0.5383106470108032,0.004209313541650772,0.00012642890214920044,-0.04560299962759018,0.019208453595638275,-0.02167828008532524,0.0024510398507118225,233.94046020507812,237.74290466308594,0.5,0.0,0.0,0.9098608493804932,0.0,0.9054011702537537,0.9917145371437073,0.0,0.0,0.0,0.0,161.80838012695312,0.0
2.5100000000000002,3.3111114501953125,0.9271830564545201,-0.3746085688070334,1.0,0.0,1.0,1.0,0.7837381362915039,-0.2985515296459198,0.6130518913269043,0.0003245415282435715,0.006348621100187302,0.05002415180206299,0.28025028109550476,0.091082364320755,-0.028002452105283737,0.16180235147476196,0.01644967682659626,-0.12104868143796921,-0.3361806571483612,-0.1825372874736786,2.205313205718994,0.4537995457649231,-0.1556061953306198,-0.05405769124627113,-0.1385006457567215,-0.25481104850769043,0.6141180396080017,0.3030353784561157,-0.07367508858442307,-0.15547770261764526,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6149170398712158,-0.09298340976238251,0.4045635163784027,0.7908838987350464,-0.34754690527915955,0.0,-0.1768943816423416,0.6404023766517639,0.12040863931179047,-0.34686511754989624,-0.6848036050796509,2.312370538711548,-0.2731996178627014,-0.1020708680152893,0.2546560764312744,1.5478026866912842,-1.2402609586715698,-0.4036705791950226,0.0039633773267269135,-1.1436641216278076e-05,0.04185611382126808,-0.002861551707610488,0.01295714732259512,0.006709562614560127,186.44650268554688,280.3209228515625,0.5,0.0,0.0,0.8967479467391968,0.0,0.8929972052574158,0.9711197018623352,0.0,0.0,0.0,0.0,83.671142578125,0.0
2.52,3.3222224712371826,0.8987933604194405,-0.43837255304812317,1.0,0.0,1.0,1.0,0.7868310809135437,-0.29748114943504333,0.6126716732978821,-0.0006175041198730469,0.005963294766843319,0.04778954014182091,0.2977776527404785,0.10566739737987518,-0.028881680220365524,-0.19612661004066467,-0.1437680423259735,-0.29978543519973755,-0.35028496384620667,-0.17927442491054535,2.211864948272705,0.4584556818008423,-0.225807324051857,-0.15022854506969452,-0.13249418139457703,-0.2556779384613037,0.6161999702453613,0.3067297637462616,-0.07906720042228699,-0.1613885760307312,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6019573211669922,-0.09039146453142166,0.39886122941970825,0.7727402448654175,-0.33925265073776245,0.0,-2.121943950653076,0.04720034822821617,1.2087138891220093,0.29472821950912476,1.865106225013733,-5.739724636077881,0.9750925898551941,-0.21506302058696747,0.5185632705688477,-0.12626121938228607,-0.27007561922073364,-0.019086748361587524,0.0042586550116539,-0.00018046051263809204,-0.04725369065999985,0.047818515449762344,-0.004690311849117279,0.030217017978429794,140.44154357910156,99.28984069824219,0.5,0.0,0.0,0.8701303601264954,0.0,0.9011180996894836,0.8354852199554443,0.0,0.0,0.0,0.0,120.6083984375,0.0
2.5300000000000002,3.333333730697632,0.866024155424979,-0.5000021622157765,1.0,0.0,1.0,1.0,0.7894593477249146,-0.2965737283229828,0.6122057437896729,0.00030373019399121404,0.004718841519206762,0.04457568749785423,0.2923785448074341,0.11246073246002197,-0.0592416487634182,-0.0837179496884346,0.17595408856868744,-0.36778226494789124,-0.3503575623035431,-0.17421339452266693,2.208246946334839,0.4443769156932831,-0.16202761232852936,-0.06865441799163818,-0.1329958587884903,-0.2588937282562256,0.6195688247680664,0.31633344292640686,-0.08752629905939102,-0.16091139614582062,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5874992609024048,-0.08749984949827194,0.3924996852874756,0.752498984336853,-0.32999950647354126,0.0,0.2310604453086853,0.7406054735183716,0.3565503656864166,-0.7893109321594238,-2.775155782699585,2.051374912261963,-0.25292301177978516,-0.3316078186035156,0.4476500153541565,1.0818716287612915,-0.8459085822105408,-0.4309965968132019,0.003116317093372345,-0.00012101233005523682,0.05330619588494301,-0.004432511981576681,-0.029870061203837395,0.00370111595839262,147.92208862304688,181.4251708984375,0.5,0.0,0.0,0.9113636016845703,0.0,0.8944841027259827,0.762976884841919,0.0,0.0,0.0,0.0,72.70467376708984,0.0
2.54,3.344444751739502,0.8290364928684298,-0.5591945041686424,1.0,0.0,1.0,1.0,0.7925247550010681,-0.295961856842041,0.6116206049919128,-0.00019311904907226562,0.0019031192641705275,0.041083987802267075,0.29808494448661804,0.12503233551979065,-0.05653955414891243,-0.420192688703537,-0.1757470667362213,-0.37125587463378906,-0.360510915517807,-0.17326873540878296,2.2004501819610596,0.4455054700374603,-0.16398124396800995,-0.1586228907108307,-0.12558488547801971,-0.2614234685897827,0.6188299655914307,0.3167394697666168,-0.09206288307905197,-0.165047749876976,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5718251466751099,-0.08436502516269684,0.38560307025909424,0.7305551767349243,-0.3199680745601654,0.0,-1.6182953119277954,-0.16917407512664795,-0.49807116389274597,0.3782339096069336,-1.8923728466033936,-4.432194709777832,1.0651390552520752,-0.3514331579208374,-0.43110066652297974,-0.16622394323349,-0.1677984744310379,-0.4410358667373657,0.0028019100427627563,-0.0002195797860622406,-0.05599518492817879,0.003232408780604601,-0.11311989277601242,0.00345154688693583,46.40787887573242,429.9043884277344,0.5,0.0,0.0,0.9255226850509644,0.0,0.8933243751525879,0.759069561958313,0.0,0.0,0.0,0.0,35.677146911621094,0.0
2.5500000000000003,3.355555772781372,0.7880099133080749,-0.6156625508573674,1.0,0.0,1.0,1.0,0.7954844832420349,-0.2955681085586548,0.6109583377838135,-0.0003819465637207031,-0.0020208358764648438,0.03712962195277214,0.29710882902145386,0.12863099575042725,-0.06505267322063446,-0.3476395905017853,0.031625352799892426,-0.42090004682540894,-0.3659777045249939,-0.17260965704917908,2.198350191116333,0.4417872428894043,-0.18188248574733734,-0.08564799278974533,-0.12158079445362091,-0.2668178379535675,0.6197279691696167,0.32205384969711304,-0.09858980774879456,-0.16325408220291138,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5552395582199097,-0.0810479149222374,0.37830543518066406,0.7073354125022888,-0.3093533217906952,0.0,-0.7289498448371887,0.25221171975135803,0.1910969763994217,-0.6369512677192688,0.5374849438667297,-3.645803928375244,0.3129326403141022,-0.497480183839798,0.1836756020784378,0.5671042203903198,-0.752718448638916,0.01561374869197607,0.0017701461911201477,-3.7103891372680664e-05,0.033196646720170975,-0.0011737053282558918,-0.015780139714479446,-0.0031118157785385847,351.61688232421875,220.3872833251953,0.5,0.0,0.0,0.9408644437789917,0.0,0.8909904956817627,0.7016547918319702,0.0,0.0,0.0,0.0,81.90473937988281,0.0
2.56,3.3666670322418213,0.7431432884981971,-0.6691323133432473,1.0,0.0,1.0,1.0,0.7983919382095337,-0.295168936252594,0.610257625579834,4.098207500646822e-05,-0.006089210510253906,0.03343268483877182,0.3142012059688568,0.13432294130325317,-0.05813223496079445,-0.3934171795845032,0.050483789294958115,-0.3708752691745758,-0.3740772306919098,-0.17499780654907227,2.1864445209503174,0.44235527515411377,-0.18447506427764893,-0.1647016406059265,-0.11499962210655212,-0.2706134021282196,0.6191603541374207,0.3213440775871277,-0.10208290070295334,-0.16684302687644958,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.538065493106842,-0.07761310040950775,0.3707488179206848,0.6832916736602783,-0.2983618974685669,0.0,-1.3848835229873657,-0.45488107204437256,0.8374812602996826,0.6181574463844299,-0.30087435245513916,0.14006257057189941,0.7767485976219177,-0.3055152893066406,-0.09997998178005219,-0.2370557188987732,-0.4742629826068878,-0.6064537763595581,0.0011548250913619995,-8.445605635643005e-05,0.0008095117518678308,-0.0039008224848657846,-0.015056521631777287,0.0016100367065519094,307.6421203613281,231.29066467285156,0.5,0.0,0.0,0.8997600674629211,0.0,0.9002095460891724,0.7594985365867615,0.0,0.0,0.0,0.0,45.139644622802734,0.0
2.57,3.3777780532836914,0.6946571252414095,-0.7193410028292151,1.0,0.0,1.0,1.0,0.8010052442550659,-0.2943609654903412,0.6100482940673828,0.0018559166928753257,-0.008266448974609375,0.031120698899030685,0.31691205501556396,0.11919799447059631,0.022334018722176552,-0.04818810895085335,0.22049881517887115,-0.13898570835590363,-0.37405458092689514,-0.17357522249221802,2.1869850158691406,0.4375454783439636,-0.1798822283744812,-0.12004008889198303,-0.1137334331870079,-0.2726841866970062,0.6209449768066406,0.3252882659435272,-0.10872267186641693,-0.16159145534038544,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5206371545791626,-0.07412742078304291,0.36308032274246216,0.6588919758796692,-0.2872077524662018,0.0,-0.16721388697624207,0.48063045740127563,0.29904207587242126,-0.4266928434371948,-0.043741315603256226,-0.3051990270614624,0.008735408075153828,0.041416287422180176,0.2065216302871704,0.46049606800079346,-0.7453252077102661,0.8713215589523315,0.0006003454327583313,0.00016341730952262878,0.00931177381426096,0.006633511744439602,-0.005686694290488958,-0.01213576178997755,433.0360107421875,230.67918395996094,0.5,0.0,0.0,0.8952131271362305,0.0,0.9089558720588684,0.9621027708053589,0.0,0.0,0.0,0.0,52.39935302734375,0.0
